city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-08-07,2023-08-24,1937.00,113.94,Station Wagon,Travellers Autobarn
Las Vegas,2023-08-07,2023-08-24,3117.00,183.35,Hitop Campervan,Travellers Autobarn
Las Vegas,2023-08-07,2023-08-24,3220.00,189.41,Kuga Campervan,Travellers Autobarn
Las Vegas,2023-08-07,2023-08-24,3655.00,215.00,Motorhome C19,Cruise
Las Vegas,2023-08-07,2023-08-24,3684.00,216.71,Motorhome C19,Cruise
Las Vegas,2023-08-07,2023-08-24,3785.00,222.65,Motorhome Standard C25,Cruise
Las Vegas,2023-08-07,2023-08-24,3814.00,224.35,Motorhome Standard C25,Cruise
Las Vegas,2023-08-07,2023-08-24,4063.00,239.00,C MEDIUM 24-26,Mighty
Las Vegas,2023-08-07,2023-08-24,4096.00,240.94,Motorhome C19,Cruise
Las Vegas,2023-08-07,2023-08-24,4143.00,243.71,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-08-07,2023-08-24,4172.00,245.41,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-08-07,2023-08-24,4205.00,247.35,C SMALL 21-23,El Monte
Las Vegas,2023-08-07,2023-08-24,4229.00,248.76,Motorhome Standard C25,Cruise
Las Vegas,2023-08-07,2023-08-24,4290.00,252.35,Motorhome Large C30,Cruise
Las Vegas,2023-08-07,2023-08-24,4318.00,254.00,Motorhome Large C30,Cruise
Las Vegas,2023-08-07,2023-08-24,4340.00,255.29,C MEDIUM 24-26,El Monte
Las Vegas,2023-08-07,2023-08-24,4410.00,259.41,C MEDIUM 24-26,Mighty
Las Vegas,2023-08-07,2023-08-24,4551.00,267.71,C SMALL 21-23,El Monte
Las Vegas,2023-08-07,2023-08-24,4596.00,270.35,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-08-07,2023-08-24,4627.00,272.18,C LAGE 27-29,Mighty
Las Vegas,2023-08-07,2023-08-24,4660.00,274.12,Motorhome C19,Cruise
Las Vegas,2023-08-07,2023-08-24,4675.00,275.00,Motorhome C19,Cruise
Las Vegas,2023-08-07,2023-08-24,4687.00,275.71,C MEDIUM 24-26,El Monte
Las Vegas,2023-08-07,2023-08-24,4689.00,275.82,Motorhome C19,Cruise
Las Vegas,2023-08-07,2023-08-24,4745.00,279.12,Motorhome Large C30,Cruise
Las Vegas,2023-08-07,2023-08-24,4790.00,281.76,Motorhome Standard C25,Cruise
Las Vegas,2023-08-07,2023-08-24,4804.00,282.59,C LAGE 27-29,El Monte
Las Vegas,2023-08-07,2023-08-24,4808.00,282.82,Motorhome Standard C25,Cruise
Las Vegas,2023-08-07,2023-08-24,4819.00,283.47,Motorhome Standard C25,Cruise
Las Vegas,2023-08-07,2023-08-24,4974.00,292.59,C LAGE 27-29,Mighty
Las Vegas,2023-08-07,2023-08-24,4992.00,293.65,Motorhome C19,Cruise
