city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Los Angeles,2023-06-20,2023-07-06,1679.00,104.94,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,1706.00,106.63,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,1833.00,114.56,Station Wagon,Travellers Autobarn
Los Angeles,2023-06-20,2023-07-06,2000.00,125.00,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-20,2023-07-06,2027.00,126.69,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-20,2023-07-06,2035.00,127.19,Motorhome Large C30,Cruise
Los Angeles,2023-06-20,2023-07-06,2053.00,128.31,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,2062.00,128.88,Motorhome Large C30,Cruise
Los Angeles,2023-06-20,2023-07-06,2086.00,130.38,Motorhome C19,Cruise
Los Angeles,2023-06-20,2023-07-06,2106.00,131.63,C MEDIUM 24-26,Mighty
Los Angeles,2023-06-20,2023-07-06,2113.00,132.06,Motorhome C19,Cruise
Los Angeles,2023-06-20,2023-07-06,2153.00,134.56,C SMALL 21-23,El Monte
Los Angeles,2023-06-20,2023-07-06,2153.00,134.56,C MEDIUM 24-26,El Monte
Los Angeles,2023-06-20,2023-07-06,2173.00,135.81,C LAGE 27-29,Mighty
Los Angeles,2023-06-20,2023-07-06,2381.00,148.81,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-20,2023-07-06,2404.00,150.25,C LAGE 27-29,El Monte
Los Angeles,2023-06-20,2023-07-06,2416.00,151.00,Motorhome Large C30,Cruise
Los Angeles,2023-06-20,2023-07-06,2431.00,151.94,C MEDIUM 24-26,Mighty
Los Angeles,2023-06-20,2023-07-06,2469.00,154.31,Motorhome C19,Cruise
Los Angeles,2023-06-20,2023-07-06,2472.00,154.50,C SMALL 21-23,El Monte
Los Angeles,2023-06-20,2023-07-06,2472.00,154.50,C MEDIUM 24-26,El Monte
Los Angeles,2023-06-20,2023-07-06,2494.00,155.88,C LAGE 27-29,Mighty
Los Angeles,2023-06-20,2023-07-06,2627.00,164.19,Hitop Campervan,Travellers Autobarn
Los Angeles,2023-06-20,2023-07-06,2632.00,164.50,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,2632.00,164.50,Motorhome C25,Road Bear
Los Angeles,2023-06-20,2023-07-06,2650.00,165.63,Kuga Campervan,Travellers Autobarn
Los Angeles,2023-06-20,2023-07-06,2660.00,166.25,Campervan B21,Road Bear
Los Angeles,2023-06-20,2023-07-06,2684.00,167.75,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,2711.00,169.44,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,2724.00,170.25,C LAGE 27-29,El Monte
Los Angeles,2023-06-20,2023-07-06,2784.00,174.00,Motorhome C28,Road Bear
Los Angeles,2023-06-20,2023-07-06,2923.00,182.69,C FAMILY 30-32,El Monte
Los Angeles,2023-06-20,2023-07-06,2940.00,183.75,Motorhome C31,Road Bear
Los Angeles,2023-06-20,2023-07-06,2960.00,185.00,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-20,2023-07-06,2995.00,187.19,Motorhome Large C30,Cruise
Los Angeles,2023-06-20,2023-07-06,3005.00,187.81,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-20,2023-07-06,3014.00,188.38,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,3032.00,189.50,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-20,2023-07-06,3040.00,190.00,Motorhome Large C30,Cruise
Los Angeles,2023-06-20,2023-07-06,3048.00,190.50,Motorhome C19,Cruise
Los Angeles,2023-06-20,2023-07-06,3067.00,191.69,Motorhome Large C30,Cruise
Los Angeles,2023-06-20,2023-07-06,3091.00,193.19,Motorhome C19,Cruise
Los Angeles,2023-06-20,2023-07-06,3118.00,194.88,Motorhome C19,Cruise
Los Angeles,2023-06-20,2023-07-06,3160.00,197.50,C SMALL 21-23,El Monte
Los Angeles,2023-06-20,2023-07-06,3160.00,197.50,C MEDIUM 24-26,El Monte
Los Angeles,2023-06-20,2023-07-06,3182.00,198.88,Motorhome Standard C25,Cruise
Los Angeles,2023-06-20,2023-07-06,3249.00,203.06,C FAMILY 30-32,El Monte
Los Angeles,2023-06-20,2023-07-06,3335.00,208.44,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-20,2023-07-06,3370.00,210.63,Motorhome Large C30,Cruise
Los Angeles,2023-06-20,2023-07-06,3371.00,210.69,A FAMILY 31-34,El Monte
