city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-12-11,2023-12-28,1128.00,66.35,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,1156.00,68.00,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,1200.00,70.59,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,1229.00,72.29,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,1417.00,83.35,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,1417.00,83.35,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-11,2023-12-28,1445.00,85.00,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,1445.00,85.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-11,2023-12-28,1613.00,94.88,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,1687.00,99.24,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,1908.00,112.24,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,1908.00,112.24,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-11,2023-12-28,2037.00,119.82,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,2065.00,121.47,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,2109.00,124.06,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,2125.00,125.00,Maxi Motorhome,Canadream
Montreal,2023-12-11,2023-12-28,2125.00,125.00,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,2138.00,125.76,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,2199.00,129.35,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,2304.00,135.53,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,2326.00,136.82,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,2326.00,136.82,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-11,2023-12-28,2354.00,138.47,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,2354.00,138.47,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-11,2023-12-28,2377.00,139.82,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,2420.00,142.35,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,2420.00,142.35,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-11,2023-12-28,2467.00,145.12,Motorhome Large C30,Cruise
Montreal,2023-12-11,2023-12-28,2542.00,149.53,Motorhome Standard C25,Cruise
Montreal,2023-12-11,2023-12-28,2593.00,152.53,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,2593.00,152.53,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-11,2023-12-28,2769.00,162.88,Motorhome C19,Cruise
Montreal,2023-12-11,2023-12-28,2769.00,162.88,Motorhome Compact Plus C21,Cruise
